lev
0.0194255126206717
0.018193331960152534
0.10066203991862359
0.014806187814161898
0.04373472316920196
0.00388373493978368
0.017359496636637953
0.01753104462197915
0.05588139726834355
0.00705622020085494
0.03834560848365255
0.045314069541684265
0.017940703637666113
0.01400749268438665
0.012109188518038943
0.010301027646962764
0.009042495261664995
0.006355190382309921
0.01448572803622517
0.011034673868434697
0.011337880227755667
0.016601794948323045
0.19777847840487317
0.11090330561967894
0.11942453229153507
0.1595025499360036
0.005261173345986036
0.004267637760357255
0.023792341548130064
0.013951535074689311
0.011394037461265591
0.015907955372528006
0.010095312864525922
0.016357490936188955
0.01681749998046015
0.005991473326392216
0.013007110434633123
0.004356216189736731
0.009101312683861018
0.007504641194049832
0.011155068543004775
0.006775763379696262
0.28988916758496797
0.006084847728647464
0.00994071384039504
0.0033460639397114413
0.15584991881934343
0.17573475446933462
0.2533660181860522
0.25732968197329986
0.010961858719932637
0.014426836965297259
0.012795207025837693
0.01092298228951165
0.01493711266135778
0.006763344708030157
0.012233090776658646
0.004691082890376177
0.02923804687646549
0.017714658724014228
0.00874929755978228
0.023490081749659945
0.010186535504274343
0.020146493762054178
0.0069326868288408245
0.015508142444077003
0.012731779009829823
0.011186354846237739
0.0045500985971613
0.02050548761332
0.011915027006792216
0.011034383389424576
0.021393827000990604
0.0166491557000126
0.014095275428970995
0.02383497376739898
0.021432352663486972
0.017441677497630946
0.012281298295925395
0.014243125236330601
0.017309059924114596
0.017290288191822614
0.019152361797035906
0.022394823205498977
0.01923993246347406
0.018822394068395018
0.015318972034214631
0.013115999578793806
0.011272675059590061
0.016284331900441738
0.0203854862670507
0.02040218099184346
0.011087699436633293
0.013667036587529482
0.021127465486171684
0.023479648852741446
0.009945416790357903
0.006829997585287054
0.008375176886506432
0.006424728104937077
0.020911098538069075
0.013751140344316286
0.010321754824718615
0.013925861332626714
0.009519738860097804
0.003943203156005384
0.014636787267267968
0.03895765789979294
0.16979714806860954
0.015627961180387482
0.030655549336654046
0.015628355300309926
0.01646634920854404
0.017749780358183254
0.012522382508118874
0.012631242427515175
0.018590736240624357
0.012895142351502993
0.03656245946814317
0.010721294153442617
0.008010317769164435
0.017947287317146884
0.021639776310843892
0.017990151818082677
0.013905956347987629
0.01748364939935987
0.011647340482192948
0.029669552373279784
0.016066303356041856
0.02056215540338502
0.019945562696334816
0.02930918235403905
0.006511698309647924
0.010750566334257286
0.010610525935044466
0.007642038564430056
0.0032403446055066297
0.004353036329436026
0.062206411766452314
0.020522992163407246
0.004605891032898711
0.012144475474302656
0.029116073837841497
0.04032513839256355
0.00576980507015296
0.010211676485026128
0.007497814966077869
0.005143504955321509
0.005042414753197773
0.014712863077386094
0.004545572102326047
0.03250935679653487
0.017852075848781783
0.008026267864298647
0.007691326695402025
0.009775193765147076
0.005464212688932837
0.021065369965025532
0.06932051002909582
0.016586551651550492
0.014430771210486151
0.04051729925157276
0.0485514397217095
0.04501090327027632
0.011992877087870911
0.004258169658774666
0.0046564515235264165
0.056457743283841816
0.07998329733382904
0.05785880856496058
0.03915515757806509
0.00735910904021441
0.016467862086194288
0.14287317501265717
0.022635919702963476
0.020355872378362835
0.01556841270844118
0.008924291512946112
0.005443486289705921
0.01919369122415975
0.008468442437616155
0.0072186789642895354
0.059605952566460015
0.08481857175397464
0.11608380569720836
0.15334561971505994
0.21507014591898901
0.2583653559205892
0.3196401348880532
0.23047955073494164
0.134481965679852
0.19771688324026673
0.008472833811006558
0.023525055442601243
0.030705705119816965
0.06997097113909653
0.01741117446142216
0.014840585498046815
0.07611601010667104
0.026712702411264246
0.009080750656297947
0.020210596309567255
0.03700079673904934
0.008295585109413911
0.0073589204965651515
0.01965207187862927
0.010734048646637193
0.027812271588640764
0.008604261090899129
0.08829069534590168
0.01106086524883013
0.011753030285341646
0.038790892654606876
0.019725082958107893
0.03438129902333335
0.006927002408607735
0.03981838673002471
0.0194202591909477
0.03243738036913678
0.03232424347415838
0.07822901915730664
0.006598540828101732
0.0057747564823337864
0.004618504375302778
0.00822200285770149
0.0063730061762702715
0.009135637546027517
0.0045986907283575235
0.009873423471302323
0.011963810117865745
0.008519146928294988
0.017397663745752256
0.005506192719630116
0.005819876781967033
0.01313915868725432
0.005742472905903102
0.006956265713907151
0.02564247050584906
0.0053180941490400015
0.01827975080988823
0.19628005782811087
0.10000923858499347
0.025928230596300415
0.24273383081329805
0.23808702272925994
0.23747414151145713
0.5156856877675605
0.8213074941027794
0.16875905216189072
0.25000752812274835
0.007182955725117066
0.010811262884594396
0.00758361123603387
0.01476029727570148
0.012542844207440392
0.0123967409613669
0.0124527293783106
0.009714497447744464
0.007719274690287789
0.026763341457292193
0.01186928654545685
0.006530334268520158
0.049489354608964684
0.04701744610692281
0.018417324644171264
0.008788147458455516
0.011453384833055238
0.005352564925608509
0.007379464648169999
0.011464392953945622
0.008641031708516943
0.02616172085796179
0.013726271825378533
0.014047745098957449
0.009851355932286707
0.008572716078857052
0.005713959010496966
0.020287908712930108
0.01418165027954646
0.028034638366244525
0.00594066513312862
0.015854295032285866
0.021050429326148267
0.010297676912707925
0.005563167234260403
0.004392893036164445
0.009964676481086879
0.07493487573669212
0.009731625720936915
0.020836809981963033
0.008229653819403118
0.0042817426305305165
0.015009617545824505
0.009093136771970363
0.04713134635131911
0.01465107324360449
0.010227838723633816
0.03166618702243743
0.016586064782023482
0.006867076579720732
0.058140363523143744
0.004911049629654734
0.03763596481007499
0.014195383821295413
0.03404232022310401
0.010827133136722606
0.03478749043592894
0.03317135059593554
0.04611557866408684
0.012635261423388236
0.01240417831599488
0.017951602024492336
0.013479903247183784
0.006132913745380482
0.014571931450326748
0.009902987054320484
0.02083192011098579
0.02524113112892294
0.01218587583884085
0.01751995193226312
0.01730179423159587
0.00705575515188439
0.15430683272815057
0.012597987245112378
0.01646643227843765
0.02312730964723585
0.008124758218497202
0.008584673587091914
0.008207375316588153
0.023724547608006533
0.005810613293778926
0.029170140472364846
0.026160413063611613
0.004890701685511786
0.027505213053466326
0.0064340420225652145
0.009438767332685402
0.0190712666972256
0.014546939591945345
0.006425617485217196
0.016437030278710997
0.010473680912401999
0.00633117812342637
0.01311719825037906
0.0317047818490116
0.01624592445612252
0.01756159132627631
0.017638817846143694
0.008349569857045094
0.012957115015018165
0.004696085201741304
0.005085653339735443
0.00690315438212546
0.01142103722624292
0.0074139466790647595
0.010946779899629996
0.010532286738987668
0.012319208518038157
0.02202903921983096
0.01360266117699744
0.023460903578669808
0.23557726110813454
0.004838735747780908
0.00738474039066421
0.009137449642876239
0.007153501987338117
0.01879023746022534
0.014644520840171458
0.01172577325365789
0.006106987437359263
0.029329568632679635
0.048223298713200156
0.0054600394429987105
0.012589571484573797
0.005174108156977727
0.023348563136136393
0.005851048118927262
0.032639871741771596
0.011773046432597214
0.03924302099928441
0.005692162497265433
0.013405970645743483
0.014631816495660739
0.01155425711538358
0.012454253536771487
0.033590932950543946
0.04271175407849695
0.09535972374954095
0.013127445920507545
0.024620078776665437
0.05123541277964658
0.018744706904608943
0.03976487661006776
0.085337806456404
0.05351300405435601
0.058977310080180194
0.25976791493298784
0.2655631633467044
0.14051582381439012
0.021075823757114934
0.004169978052890484
0.0423232383757761
0.03700162522469906
0.0177427750941082
0.017249216233047867
0.1578690648723893
0.006534161366573576
0.008581691451990173
0.009982324855198002
0.004162359070441523
0.005229990643319138
0.004752363591101478
0.029116321545560347
0.009833273340114052
0.012763660101508305
0.01613102710621925
0.00779584592561327
0.004400211571284551
0.023448132601606612
0.02354053288559391
0.018982998735547305
0.0077979932856266036
0.009314101059733933
0.007996256570512532
0.005274408595573889
0.004603412478356654
0.011783278136938892
0.02488603194879952
0.0035388948947218815
0.008185714390183743
0.04679403623779288
0.006280160336315035
0.02513311796977542
0.010823564108081104
0.020825516854877612
0.02367053020319332
0.020827934471087214
0.007448315278887609
0.006349173632238844
0.008861288138264787
0.007933153517606496
0.008047140869954913
0.006111102775457057
0.007647512225111132
0.007285996401543504
0.01823151866980527
0.004844861394359118
0.016150954697974715
0.0040295529559633255
0.11867271013889232
0.012849716568616753
0.010985818779689127
0.009650598046643505
0.0055937313067711
0.0076650157266334165
0.017322790294891872
0.010663517572363716
0.0038499684462849986
0.007418114324784197
0.020626852651545735
0.006598149402168753
0.009146433900427386
0.00591663298933768
0.012233223616334173
0.01260897907395053
0.034587694297032234
0.025753647692438614
0.024272027896482386
0.004639897011637458
0.004939659925652434
0.01920847122955721
0.016836574443748215
0.008615101780997374
0.010807085453474639
0.0039058252459887952
0.0028383049454038444
0.002553673334710386
0.0176660084919948
0.010686802357181044
0.04406767250065543
0.023362456503623265
0.01377654146379648
0.01157057226065971
0.04006747553529879
0.011693110008528691
0.008019324477849322
0.03134160220658491
0.0032003661167893803
0.004352124752344531
0.012636630423490213
0.008228759207064411
0.0056677757620725395
0.024405105819442326
0.022235509005463457
0.011897235013924135
0.010360120310053015
0.008423663401231686
0.03680749993535762
0.021434372687866528
0.0031482694789482365
0.01399599034241137
0.009958947815873863
0.012614571800589065
0.02038286721523261
0.014309520382513392
0.013571816249417647
0.08346087689185495
0.007175549047325221
0.01566860652363927
0.02006446987604208
0.01897998051414578
0.015866981886157934
0.05636999359024228
0.016980255724527226
0.03194621678965149
0.010847007039521468
0.03029595207336347
0.006134003943669973
0.007496792288736856
0.010184119413083132
0.024633517778290887
0.05204041346180897
0.007296487659818245
0.00860651061670229
0.01417519226530882
0.02313670625596541
0.02159085450986385
0.025195298345106244
0.02842122484657643
0.024220517978437123
0.023405077652541236
0.014945057478623873
0.04581331181391221
0.008974388140282877
0.00918835643433269
0.04217166079008981
0.011124027552488952
0.022408292271424924
0.01239990797753861
0.01678096186214747
0.021957306558567563
0.03800170119878643
0.023003666553613657
0.03458931761650058
0.02829837771478614
0.03478725992428269
0.0354398492976869
0.039616935144360654
0.04735780282116906
0.042971840467921206
0.03575067328545515
0.043565240227921465
0.040425377823686985
0.048385793628503884
0.047605499722098966
0.05955906379650354
0.04942620177854149
0.05543078128228422
0.06469409299246792
0.07135903759203263
0.08077590601464504
0.07293009751194429
0.08322599954946698
0.11064241690062576
0.09923702775313077
0.11031441834676463
0.10676318494699741
0.0140526340004923
0.12920396313368687
0.00742022578236271
0.004691896524781727
0.009413392222121895
0.00814984671249616
0.008096858815005496
0.008913169981279627
0.04759043525003056
0.014509361344615453
0.010238947727910844
0.015639275219134594
0.028458066682727347
0.025829260763616173
0.028091063919078754
0.03191404455270308
0.03184893765043877
0.044936331825381336
0.04533037209206521
0.05301696262681156
0.05988263837818419
0.0815088402220069
0.08797839864492554
0.10336387971093758
0.11157908752102612
0.12322988321554351
0.1074887634763782
0.12338853694976756
0.11637852481743888
0.1256347774860898
0.1347404430248851
0.1267319597786082
0.15613252575738168
0.18552629505131063
0.21307476495915548
0.19676087711539664
0.2113069368114388
0.2243648823822787
0.24450956307199345
0.045309591673212815
0.03369279188154648
0.03288282382864448
0.030885575954456443
0.005065666374847655
0.06821750389465182
0.00446744182397598
0.007280044498954775
0.004830510662261669
0.005817829355097775
0.004575308761534702
0.0038476146053545296
0.004121353835227808
0.005160235879535735
0.015342973733885556
0.013290322737037126
0.014171957798063158
0.014595306362973758
0.016514628879104123
0.01593615621044351
0.020872741560566847
0.026659823643286402
0.024735760094391303
0.03169419165849097
0.03344456766376821
0.044307929874815154
0.057524299073782384
0.0626051022746659
0.07000121110161298
0.016370936363970273
0.021410094229525032
0.013871768467783369
0.014181968813659232
0.005975946818498544
0.01316942379553372
0.0155121991789433
0.008281285071541408
0.02030006579087545
0.010753398044331718
0.05654112451465977
0.019354616608728743
0.012734567595671618
0.019619863370732248
0.011292616538021681
0.014520198676434509
0.010724075137940194
0.03452276281604337
0.04359921945553078
0.058537684752235496
0.020794536313230288
0.02410820738347299
0.037600212783302986
0.01558386778840962
0.018564750650756003
0.03382282258480758
0.020607783407907334
0.018519134054304155
0.07178845619692563
0.02267854989756193
0.022088235246621676
0.02151709491645216
0.02746941047181919
0.019951488516935498
0.04254477097977128
0.02737150032398622
0.02956041275071394
0.049937755496029884
0.03298209884447106
0.041621081077752496
0.04843945886627825
0.06161033884770875
0.02601081494973916
0.014709430093254814
0.025812105559035296
0.015182890215526927
0.011184563097036719
0.016086259611034118
0.005026861854437125
0.024857109275567894
0.018865424961132544
0.021452497299862608
0.023010254630331926
0.05220174939930391
0.05754677654292849
0.05402079715822631
0.05948321906874976
0.06816975963657253
0.07785198898591775
0.09555269212570695
0.09540774759950178
0.13145919003331236
0.13956891908099245
0.02176277392123041
0.026184457595789922
0.02796487274311196
0.009413460563161617
0.025251817479827885
0.026820082316942724
0.022236280189436457
0.026405518504867442
0.02692469314868416
0.016443102109472172
0.01440760339911652
0.013497231123067156
0.010119893383793677
0.021941040813800942
0.00998478874852669
0.02344226770707482
0.010469212134800534
0.019961682376093717
0.009657791589790517
0.01860124867297632
0.016507155864095634
0.010140332492654638
0.010582676943135047
0.008071551222760551
0.008250542048834783
0.012929071186887993
0.012512849042144983
0.010543104245507437
0.013589000041449112
0.012985970378326593
0.026410635420338568
0.0053346393375593324
0.005529461148685799
0.005292576253303333
0.005735721081729809
0.009254694556176593
0.010535849610736947
0.014196077412120024
0.015784869882660778
0.01704780005131159
0.02190478813781872
0.026935862333493533
0.020660406721199072
0.025350724570501516
0.023879064330777928
0.028724757385475728
0.028256604231752
0.03856734593076149
0.03356001749871734
0.04043976130997928
0.04062619191117459
0.04754178367980729
0.0461220880539921
0.0542735546068824
0.06625964939768748
0.0786504122944003
0.0852153088533497
0.09654854956541671
0.004136711852949661
0.004150865980802629
0.007148275021868806
0.004834897369246018
0.006802265682198679
0.005631186871830406
0.06429135688607356
0.005820008072375716
0.00735792459863085
0.008985714040861183
0.011646595165108853
0.019237597347197138
0.01999816818864808
0.02057389314707051
0.025033135857551025
0.025982315673465647
0.021015212488678027
0.02618033374535602
0.02992205906931842
0.03014286973218551
0.034669838297907825
0.03380534944968422
0.0418419835615036
0.042642400399143555
0.05004500062932621
0.02306919217959243
0.040479052306934535
0.06827455298637629
0.07351022016900212
0.08485907446056036
0.09515237765459233
0.0065610769627590364
0.0053950013692457294
0.007544660746245174
0.007529855461983805
0.011668453754036731
0.012012818484843917
0.11385089752965039
0.041080075896518624
0.036154121252931465
0.038126376144254875
0.043141432519270315
0.051108376869180794
0.061996473352653285
0.07580557824650999
0.09255123755138563
0.11225683428309788
0.1349493208384485
0.16065685858102324
0.017218115691772475
0.019454485999255696
0.021872987719882095
0.019665513648526284
0.02034876972571074
0.02528941316667226
0.06962603376991816
0.0871782424195954
0.10745911268322801
0.13053120963016532
0.15645125711745994
0.1852704975286245
0.2170351948349977
0.25178716388447
0.06372606910425896
0.013136373887844615
0.012779128711651
0.012439226477536126
0.01281624257611466
0.010034373980263231
0.02422411860427056
0.01907387676192641
0.017088146673757146
0.009007972776647579
0.037061464088964165
0.014020734557002654
0.010857007131968612
0.00908637999157414
0.027221050009492213
0.016533492146446997
0.04112552106495358
0.00917635224573972
0.025173804113682495
0.012238987709460827
0.008240615613126013
0.0048417756162021765
0.03052344153967865
0.004845961618511331
0.011183537017944438
0.01097901238962841
0.017981412157882133
0.005871283247671502
0.020302216709218928
0.012458347305887525
0.015366350984228273
0.013566275079265428
0.009500539981752827
0.01112060327655812
0.015944638482450185
0.00970379221238461
0.00832049483329104
0.017078923451865912
0.014602983048545196
0.026424757534935665
0.010423229500795092
0.011565509826921578
0.018661493103631212
0.08307195938333112
0.018374669622561974
0.008647911913817178
0.022300734840972506
0.012958769416141968
0.03876338653859754
0.02863049221240212
0.009083541094071439
0.03596481065609856
0.060593899626537245
0.01076637693362461
0.0149601521394343
0.00898708013845925
0.01579885343621256
0.011503108596481404
0.03348189332085721
0.01078248654254784
0.03314172286481846
0.02906247521579369
0.010216736500993492
0.01339831640606694
0.04976572591845327
0.007423018584827407
0.10356044094796418
0.02164017256388417
0.013292830720602743
0.019445458364310147
0.006074797246946722
0.005599497186568874
0.0074398063089291385
0.03170794364332902
0.008087226735079315
0.039261723851432936
0.0071594259431863845
0.00795969414175128
0.021920519111148853
0.02067324009565223
0.01504966553472954
0.023873673744553996
0.005701723252736059
0.01755115971165095
0.01602950222618895
0.018234562964197697
0.07734024211219113
0.004211057616771793
0.030692236424293157
0.05514465553030688
0.027975962856315813
0.010588587981105239
0.011718952115849935
0.008749527243016003
0.00506882777799637
0.055824495339718956
0.5447941369405997
0.011140098743533312
0.02652233571172579
0.018339107900842373
0.010635180787715314
0.012196356517718445
0.08425156167543249
0.01027266072041801
0.03150877384900876
0.009499502675895983
0.016953589200354006
0.007197064897666788
0.016303234577411136
0.015574285718595742
0.019701087331469015
0.010782096681171449
0.10162652621517629
0.027780343568923085
0.013463948482103862
0.00637595019281911
0.02950810861655591
0.01698341213546994
0.015450863449437134
0.035499174827294706
0.04505542132499993
0.008823473684827424
0.06030910549322241
0.009899386363401933
0.007801951235762545
0.02278522569763869
0.009331170607689227
0.01727084851675172
0.11839643253951027
0.013043350103343013
0.017074071223160715
0.008800486620700291
0.01365096976751284
0.012817653236116498
0.009239272530317947
0.00987615640639623
0.01302335204135019
0.006940470513061899
0.007245640545012434
0.02280690572357533
0.01123433861169705
0.007711727586868932
0.015447588739221727
0.010659002375625429
0.006467341438188064
0.008788543778460849
0.08566767687695975
0.01698833165664392
0.008973294977405696
0.009983574245674205
0.007942328879616049
0.030198955048445063
0.05156052001570178
0.02562749739274655
0.023795595927371675
0.013359316795960786
0.05076890166972115
0.021031514875093093
0.012180570540417943
0.010609339349610046
0.07885673927149858
0.017258779631361427
0.011725438380627994
0.009130069389130243
0.012189963727924016
0.0046886739425096415
0.010785620922133532
0.005998049075795177
0.009225565896870734
0.015458843620026162
0.354963502850406
0.008738987606727913
0.011585400154896954
0.026550744613693514
0.00986575292116838
0.050961998403599114
0.008691270461794546
0.01360534248785469
0.012168319888999718
0.053505934146135865
0.013801850955938368
0.017913251286747544
0.009092834304005875
0.027353710669242394
0.013346704446353268
0.029216319025464645
0.012852930212006475
0.013770833144476706
0.0601250464803336
0.005618831392699697
0.015258357470427175
0.040636069781716515
0.04690126056791318
0.09253305643905592
0.007606739906208297
0.00819968126814834
0.0036871339976577936
0.02961123853561978
0.011009791156549672
0.06833636675354074
0.03132731342917502
0.00630391780005075
0.0147978013827169
0.012985564039405584
0.006526388309687973
0.019360272407598238
0.005915064681513862
0.049435506113271556
0.01663104120604278
0.010923405642944702
0.12596645552980557
0.09329817550711277
0.02086949839683658
0.008541503128975964
0.009125652640754734
0.010127518166492357
0.05526755736828988
0.018059485805080627
0.008402423673587475
0.014493234047159962
0.010038008683474441
0.013476415632779487
0.010421118660167355
0.025402227263336668
0.027884580454032002
0.009444464559978756
0.011916805898527581
0.0048387745985603615
0.03357666689995962
0.02330065031484393
0.004787417374439022
0.012072545236914997
0.015022214509666782
0.034241385285434724
0.03283571882904038
0.010146874579159222
0.14896569012736183
0.020749875463649935
0.01338318324454259
0.01063224924641184
0.023633955397445373
0.01773217611416223
0.008405272737730625
0.0076211402251139355
0.010295634376986324
0.010824119066048883
0.02625751308654598
0.011805701607227034
0.010574519675484518
0.01024809515798001
0.021388220408493155
0.01628894661041743
0.00697144280879479
0.020948609690576287
0.006244949053076849
0.010754003849042914
0.028992448267188456
0.021511106443119068
0.009075407005534346
0.0063867459913716385
0.09034556165053145
0.016818486005125744
0.007370230650913203
0.0077187416167053425
0.017530017972044128
0.012579559822643933
0.011157459056167645
0.0053788402489778515
0.012629016094446267
0.0048701362264615845
0.10333847706986853
0.12684526819543201
0.010065959148534788
0.008014769991771984
0.01127103959779016
0.3657360862469242
0.009162816194306145
0.004584107462548954
0.02351844440773923
0.015826342173912166
0.009662858917957911
0.007724013068281411
0.04805059422316107
0.004556111812359693
0.007939797975717406
0.051498256630686905
0.008910490435654004
0.014113407378971881
0.010184062910994789
0.03821892660854631
0.011149343421916858
0.021657215805322712
0.018691221796160135
0.07570116903359818
0.025849352374833958
0.2777432246813367
0.006036096485370439
0.004791198625098693
0.054592758148080026
0.015873629727891463
0.01972261704553434
0.009923077831267075
0.00967807980314418
0.017231587159520324
0.013144416283919914
0.031755352012018026
0.1868639943256753
0.007489894317572305
0.02892736185778558
0.029497573573383305
0.024585377747561282
0.008604679469095796
0.007592013340237553
0.22869641652280298
0.21132788130997776
0.0074739337540539715
0.12983957901419516
0.012552784959669813
0.058674348894483495
0.009075312318892484
0.12589732612461602
0.009607033185969477
0.015192451998202862
0.021688333185542488
0.028840602632421643
0.012838349606018408
0.014033698917728241
0.06943962544669524
0.009288154737560481
0.01776008925431908
0.03752669469171104
0.022552316599462288
0.010499725303098026
0.024066052825150962
0.029058860163515582
0.027289215363097145
0.012900269333130245
0.010421929545464953
0.014190914717189852
0.02282958073461914
0.01871198044428403
0.46145760005385583
0.09431737097780143
0.012509665107509739
0.007159224604879542
0.07027259318213683
0.061425899842411556
0.36054756136608024
0.01312899218307174
0.013495480029956907
0.10107103387133226
0.02595788583364781
0.01066460685344781
0.05500284694396192
0.009200877691764753
0.011891435051982454
0.02124568314030812
0.04919328163282405
0.00802180788143188
0.01345056051908304
0.014788238103243756
0.03426805588309694
0.02368286195571348
0.006473842433631588
0.02348218159472092
0.019447702943256925
0.014449909352400257
0.011393312500546987
0.008691505741889847
0.027789925368108665
0.023342717261464887
0.009096746013674247
0.030782099860943133
0.012414675600680849
0.07221372863947607
0.030928137592635366
0.004194197459638809
0.024298518316687466
0.0028029182179155595
0.006681861419686959
0.022037311484904922
0.013207241948969484
0.7867489173722225
0.16522011901957775
0.012096969138909697
0.0700295608649995
0.00737742075583781
0.01988018219492997
0.07249941528591994
0.03137471250049812
0.02111702190768779
0.017538402681552642
0.012739447743705739
0.011111938660523082
0.032169420157624806
0.04618165925406936
0.0040588865747011454
0.006506136810247381
0.011174348061794402
0.007096980400228284
0.008307725478990152
0.013246145887192685
0.06512707257057564
0.008570962523238563
0.05351370474979033
0.005096169262586485
0.004573626388025171
0.0407175034379439
0.05767957875955397
0.012990856736707216
0.13027339180258965
0.044578864827244005
0.08582006702388616
0.008239893660448501
0.010979785127502643
0.015864488127542972
0.005618050063193084
0.026971521692155827
0.02935958242697648
0.13811730459652685
0.011166927177589901
0.010237082564676245
0.01792832653998898
0.014948579328099253
0.022998390542180804
0.011401733312182475
0.0410519056291575
0.013162701933097265
0.025035943422418917
0.007770831101957322
0.0970821946847735
0.014961648573066592
0.014332836582373878
0.004550974929982234
0.18167166956741446
0.008276526124677637
0.04205582546645887
0.01120693504244325
0.007869484945885137
0.16279215990244172
0.019067874847061253
0.012480620946364436
0.014720913296389769
0.1494084234885312
0.01633778963254935
0.01507188103166695
0.009812485944681506
0.008512738645800029
0.029137864209925972
0.009622355579029244
0.01810826368578419
0.05275258958355724
0.022978731552879328
0.01619693424554832
0.012592362226171383
0.04003285358078724
0.020189627125910506
0.026002377927113306
0.12556183485281375
0.01282198241675884
0.063326956038909
0.007815813555953234
0.005429728376564394
1.0805768756959104
0.018433879403163204
0.033618175303501016
0.01939470258814189
0.26336623092921796
0.013995977017106278
0.14197434303892817
0.021335571059125303
0.051609348269456984
0.03311273320409111
0.013879180721864249
0.004955504321355043
0.03153117730231647
0.03022862066457269
0.00334186168958946
0.03614746042082295
0.008502430895113914
0.008602017821892299
0.1911629939377176
0.009367048135792236
0.0089808095948924
0.01126725248456442
0.01635764080844933
0.007819385107593911
0.014309771178150969
0.08638274213082883
0.05115245731637854
0.012257292669716622
0.014806129276116124
0.006014595111519036
0.016920150680607215
0.031055109752951005
0.00575422265315679
0.02557299988307714
0.009539528604944872
0.02297582329538311
0.03315783117603319
0.005808860783117728
0.024133225880743313
0.005148733583611138
0.007663340995298935
0.010195504551683122
0.017804343133511855
0.012333531197541228
0.02201647168138302
0.009924262796355002
0.03994130005703069
0.01301747376558786
0.07266714793574433
0.016685076559498736
0.10219480754681096
0.10330848197096996
0.02301049196631675
0.019687529352711012
0.008497003456737588
0.031883111813416624
0.10630035334931859
0.011395383462148157
0.01146849994192367
0.015951955254561938
0.029011979729213173
0.009166646652360895
0.04968105091239392
0.04440351692180128
0.14508272393748156
0.04830370845890362
0.018533877522374564
0.007966863709499152
0.010674973925077555
0.009772293937326051
0.005948609125683423
0.009514048819996693
0.0738580893520387
0.014308556538495916
0.01968637054763592
0.07284372763796604
0.007353582590974647
0.04477803613073012
0.004318764582614172
0.008642128124746065
0.014534064773939322
0.01986361671056709
0.0033436490703124015
0.09123938167123123
0.047772362131037124
0.009152428330933566
0.01562015791909055
0.020935213074006077
0.07970426129243723
0.01853485095179793
0.019103797175879497
0.02120279384888981
0.008628413223459154
0.033572580599602275
0.025537499023984913
0.02383346075077907
0.0074872378539759706
0.017032022152154366
0.037904466208334577
0.02694481651725811
0.027225522149465956
0.06023346123715261
0.032397321926280045
0.019262340467424716
0.011168777809310866
0.04702118515888814
